status,request_url,outputUrl
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-DOSTAD032/recovered_host/dosta_abcdjm_ctdbp_p_dcl_instrument_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033156-GI01SUMO-RII11-02-DOSTAD032-recovered_host-dosta_abcdjm_ctdbp_p_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-DOSTAD032/telemetered/dosta_abcdjm_ctdbp_p_dcl_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033208-GI01SUMO-RII11-02-DOSTAD032-telemetered-dosta_abcdjm_ctdbp_p_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-DOSTAD033/recovered_host/dosta_abcdjm_ctdbp_p_dcl_instrument_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033334-GI01SUMO-RII11-02-DOSTAD033-recovered_host-dosta_abcdjm_ctdbp_p_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-DOSTAD033/telemetered/dosta_abcdjm_ctdbp_p_dcl_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033348-GI01SUMO-RII11-02-DOSTAD033-telemetered-dosta_abcdjm_ctdbp_p_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/04-DOSTAD000/recovered_host/dosta_abcdjm_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033401-GI01SUMO-SBD11-04-DOSTAD000-recovered_host-dosta_abcdjm_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/04-DOSTAD000/telemetered/dosta_abcdjm_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033415-GI01SUMO-SBD11-04-DOSTAD000-telemetered-dosta_abcdjm_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/08-FDCHPA000/recovered_host/fdchp_a_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033427-GI01SUMO-SBD12-08-FDCHPA000-recovered_host-fdchp_a_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/08-FDCHPA000/recovered_inst/fdchp_a_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033441-GI01SUMO-SBD12-08-FDCHPA000-recovered_inst-fdchp_a_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/08-FDCHPA000/telemetered/fdchp_a_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033454-GI01SUMO-SBD12-08-FDCHPA000-telemetered-fdchp_a_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-FLORDG031/recovered_host/flord_g_ctdbp_p_dcl_instrument_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033510-GI01SUMO-RII11-02-FLORDG031-recovered_host-flord_g_ctdbp_p_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-FLORDG031/telemetered/flord_g_ctdbp_p_dcl_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033522-GI01SUMO-RII11-02-FLORDG031-telemetered-flord_g_ctdbp_p_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-FLORDG032/recovered_host/flord_g_ctdbp_p_dcl_instrument_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033754-GI01SUMO-RII11-02-FLORDG032-recovered_host-flord_g_ctdbp_p_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-FLORDG032/telemetered/flord_g_ctdbp_p_dcl_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T033918-GI01SUMO-RII11-02-FLORDG032-telemetered-flord_g_ctdbp_p_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-FLORDG033/recovered_host/flord_g_ctdbp_p_dcl_instrument_recovered?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034043-GI01SUMO-RII11-02-FLORDG033-recovered_host-flord_g_ctdbp_p_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RII11/02-FLORDG033/telemetered/flord_g_ctdbp_p_dcl_instrument?beginDT=2015-08-15T19:22:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034055-GI01SUMO-RII11-02-FLORDG033-telemetered-flord_g_ctdbp_p_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/02-FLORTD000/recovered_host/flort_sample?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034108-GI01SUMO-RID16-02-FLORTD000-recovered_host-flort_sample/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/02-FLORTD000/telemetered/flort_sample?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034232-GI01SUMO-RID16-02-FLORTD000-telemetered-flort_sample/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/02-FLORTD000/recovered_host/flort_sample?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034247-GI01SUMO-SBD12-02-FLORTD000-recovered_host-flort_sample/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/02-FLORTD000/telemetered/flort_sample?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034417-GI01SUMO-SBD12-02-FLORTD000-telemetered-flort_sample/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/06-METBKA000/recovered_host/metbk_a_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034433-GI01SUMO-SBD11-06-METBKA000-recovered_host-metbk_a_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/06-METBKA000/recovered_host/metbk_hourly?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034450-GI01SUMO-SBD11-06-METBKA000-recovered_host-metbk_hourly/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/06-METBKA000/telemetered/metbk_hourly?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034633-GI01SUMO-SBD11-06-METBKA000-telemetered-metbk_hourly/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/06-METBKA000/telemetered/metbk_a_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034759-GI01SUMO-SBD11-06-METBKA000-telemetered-metbk_a_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/06-METBKA000/recovered_host/metbk_a_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034812-GI01SUMO-SBD12-06-METBKA000-recovered_host-metbk_a_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/06-METBKA000/recovered_host/metbk_hourly?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T034935-GI01SUMO-SBD12-06-METBKA000-recovered_host-metbk_hourly/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/06-METBKA000/telemetered/metbk_hourly?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T035548-GI01SUMO-SBD12-06-METBKA000-telemetered-metbk_hourly/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/06-METBKA000/telemetered/metbk_a_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040047-GI01SUMO-SBD12-06-METBKA000-telemetered-metbk_a_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/07-NUTNRB000/recovered_host/nutnr_b_dcl_conc_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040100-GI01SUMO-RID16-07-NUTNRB000-recovered_host-nutnr_b_dcl_conc_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/07-NUTNRB000/recovered_host/nutnr_b_dcl_dark_conc_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040111-GI01SUMO-RID16-07-NUTNRB000-recovered_host-nutnr_b_dcl_dark_conc_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/07-NUTNRB000/recovered_inst/nutnr_b_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040122-GI01SUMO-RID16-07-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/07-NUTNRB000/telemetered/nutnr_b_dcl_conc_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040359-GI01SUMO-RID16-07-NUTNRB000-telemetered-nutnr_b_dcl_conc_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/07-NUTNRB000/telemetered/nutnr_b_dcl_dark_conc_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040410-GI01SUMO-RID16-07-NUTNRB000-telemetered-nutnr_b_dcl_dark_conc_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/07-NUTNRB000/telemetered/nutnr_b_dcl_full_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040425-GI01SUMO-RID16-07-NUTNRB000-telemetered-nutnr_b_dcl_full_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/07-NUTNRB000/recovered_host/nutnr_b_dcl_full_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040438-GI01SUMO-RID16-07-NUTNRB000-recovered_host-nutnr_b_dcl_full_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/07-NUTNRB000/recovered_host/nutnr_b_dcl_dark_full_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040452-GI01SUMO-RID16-07-NUTNRB000-recovered_host-nutnr_b_dcl_dark_full_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/07-NUTNRB000/telemetered/nutnr_b_dcl_dark_full_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040617-GI01SUMO-RID16-07-NUTNRB000-telemetered-nutnr_b_dcl_dark_full_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/08-NUTNRB000/recovered_host/nutnr_b_dcl_conc_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040628-GI01SUMO-SBD11-08-NUTNRB000-recovered_host-nutnr_b_dcl_conc_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/08-NUTNRB000/recovered_host/nutnr_b_dcl_dark_conc_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040638-GI01SUMO-SBD11-08-NUTNRB000-recovered_host-nutnr_b_dcl_dark_conc_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/08-NUTNRB000/recovered_inst/nutnr_b_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040652-GI01SUMO-SBD11-08-NUTNRB000-recovered_inst-nutnr_b_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/08-NUTNRB000/telemetered/nutnr_b_dcl_conc_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040705-GI01SUMO-SBD11-08-NUTNRB000-telemetered-nutnr_b_dcl_conc_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/08-NUTNRB000/telemetered/nutnr_b_dcl_dark_conc_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040719-GI01SUMO-SBD11-08-NUTNRB000-telemetered-nutnr_b_dcl_dark_conc_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/08-NUTNRB000/telemetered/nutnr_b_dcl_full_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040732-GI01SUMO-SBD11-08-NUTNRB000-telemetered-nutnr_b_dcl_full_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/08-NUTNRB000/recovered_host/nutnr_b_dcl_full_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040743-GI01SUMO-SBD11-08-NUTNRB000-recovered_host-nutnr_b_dcl_full_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/08-NUTNRB000/recovered_host/nutnr_b_dcl_dark_full_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040755-GI01SUMO-SBD11-08-NUTNRB000-recovered_host-nutnr_b_dcl_dark_full_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD11/08-NUTNRB000/telemetered/nutnr_b_dcl_dark_full_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040806-GI01SUMO-SBD11-08-NUTNRB000-telemetered-nutnr_b_dcl_dark_full_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/01-OPTAAD000/recovered_host/optaa_dj_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040818-GI01SUMO-RID16-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/01-OPTAAD000/telemetered/optaa_dj_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040828-GI01SUMO-RID16-01-OPTAAD000-telemetered-optaa_dj_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/01-OPTAAD000/recovered_host/optaa_dj_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040840-GI01SUMO-SBD12-01-OPTAAD000-recovered_host-optaa_dj_dcl_instrument_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/01-OPTAAD000/telemetered/optaa_dj_dcl_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040854-GI01SUMO-SBD12-01-OPTAAD000-telemetered-optaa_dj_dcl_instrument/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/04-PCO2AA000/recovered_host/pco2a_a_dcl_instrument_air_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040907-GI01SUMO-SBD12-04-PCO2AA000-recovered_host-pco2a_a_dcl_instrument_air_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/04-PCO2AA000/recovered_host/pco2a_a_dcl_instrument_water_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040918-GI01SUMO-SBD12-04-PCO2AA000-recovered_host-pco2a_a_dcl_instrument_water_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/04-PCO2AA000/telemetered/pco2a_a_dcl_instrument_air?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040930-GI01SUMO-SBD12-04-PCO2AA000-telemetered-pco2a_a_dcl_instrument_air/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/SBD12/04-PCO2AA000/telemetered/pco2a_a_dcl_instrument_water?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040941-GI01SUMO-SBD12-04-PCO2AA000-telemetered-pco2a_a_dcl_instrument_water/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/05-PCO2WB000/recovered_host/pco2w_abc_dcl_instrument_blank_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T040953-GI01SUMO-RID16-05-PCO2WB000-recovered_host-pco2w_abc_dcl_instrument_blank_recovered/catalog.html
Data available for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/05-PCO2WB000/recovered_host/pco2w_abc_dcl_instrument_recovered?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,https://opendap.oceanobservatories.org/thredds/catalog/ooi/lgarzio@marine.rutgers.edu/20181127T041005-GI01SUMO-RID16-05-PCO2WB000-recovered_host-pco2w_abc_dcl_instrument_recovered/catalog.html
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/05-PCO2WB000/recovered_inst/pco2w_abc_instrument?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
No data for request,https://ooinet.oceanobservatories.org/api/m2m/12576/sensor/inv/GI01SUMO/RID16/05-PCO2WB000/recovered_inst/pco2w_abc_instrument_blank?beginDT=2014-09-10T18:50:00.000Z&endDT=2018-06-14T08:02:00.000Z&include_annotations=true&include_provenance=true,no_output_url
